[0,size_storeys_core][1,last_renovation][2,building_attachment_form][3,is_domestic][4,date_year][5,construction_core_material][6,size_roof_shape][7,building_owner][8,date_lower][9,date_source][10,thermal_stress_subjective][11,thermal_stress_objective][12,architectural_style][13,architectural_style_source][14,size_storeys_attic][15,size_storeys_basement][16,use_building_current][17,use_number_residential_units][18,roof_colour][19,facade_colour][20,roof_colour_type][21,facade_window_percentage][22,use_building_origin][23,use_building_origin_text][24,use_building_current_text][25,ground_storey_use][26,upper_storeys_use][27,use_number_businesses][28,building_status][29,basement_use][30,basement_type][31,basement_percentage][32,location_name][33,ref_wikidata][34,ref_wikipedia][35,direction_of_windows][36,north][37,south][38,west][39,northwest][40,southwest][41,southeast][42,northeast][43,building_owner_source][44,date_upper][45,facade_year][46,construction_system_type][47,basement_use_source][48,ground_storey_use_source][49,upper_storeys_use_source][50,size_roof_shape_source][51,terrain_connection_yesno][52,terrain_connection_difference][53,terrain_connection_difference_source][54,building_status_source][55,construction_roof_covering][56,construction_system_type_source][57,heat_adaption_measure_source][58,heat_adaption_measure][59,size_floor_area_ground][60,size_height_apex][61,increase_heat_storage_capacity][62,last_renovation_source][63,community_type_worth_keeping_total][64,community_activities][65,community_activities_current][66,community_activities_always][67,community_public_ownership][68,size_width_frontage][69,landowner][70,community_local_significance_total][71,dynamics_has_demolished_buildings][72,location_town][73,location_number][74,location_street][75,location_postcode][76,has_extension][77,location_latitude][78,location_longitude][79,date_link][80,community_expected_planning_application_total][81,location_line_two][82,developer_name][83,designers][84,designers_source_link][85,developer_type][86,lead_designer_type][87,rain_flood_preventive_measures1][88,rain_flood_preventive_measures3]
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
575,2023-03-03 23:21:34,51.050930368904886,13.73838114557392,40757,111,140,11,14,43,45,jugendstil_gesucht
576,2023-03-04 11:22:59,51.045655354276391,13.734963589088927,38656,108,146,10,14,5,69,jugendstil_gesucht
577,2023-03-04 11:23:12,51.045655354276391,13.734963589088927,38656,108,146,10,14,5,69,jugendstil_gesucht
578,2023-03-06 08:53:01,51.058664762720248,13.73142175705226,41470,106,132,10,13,21,3,jugendstil_gesucht
579,2023-03-06 09:45:24,51.070032807617402,13.716399552936196,44426,95,119,9,11,33,3,jugendstil_gesucht
580,2023-03-06 10:07:41,51.055038304796042,13.721718077511898,41130,99,136,9,13,33,3,jugendstil_gesucht
581,2023-03-06 17:12:27,51.027785301048056,13.736731720371012,37272,110,166,11,16,9,3][22,mmunke
582,2023-03-06 17:12:48,51.027785301048056,13.736731720371012,37272,110,166,11,16,9,22,mmunke
583,2023-03-06 17:13:11,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,3][22,mmunke
584,2023-03-06 17:13:33,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,3][22,mmunke
585,2023-03-06 17:14:03,51.02915407034304,13.743049774304506,35970,114,165,11,16,36,3][22,mmunke
586,2023-03-06 17:14:35,51.029739108405643,13.738598702835093,35910,111,164,11,16,36,3][22,mmunke
587,2023-03-06 17:29:15,51.066290607763975,13.746583724704475,58906,116,123,11,12,42,4,Sebastian
588,2023-03-06 17:29:54,51.048012293442078,13.740499628481125,39044,112,144,11,14,43,3,test5
589,2023-03-06 17:52:37,51.067304945243066,13.731702142135903,43896,106,122,10,12,41,28,test5
590,2023-03-06 17:55:42,51.045655354276391,13.734963589088927,38656,108,146,10,14,5,3,test5
591,2023-03-06 17:56:03,51.045655354276391,13.734963589088927,38656,108,146,10,14,5,3,test5
592,2023-03-06 18:06:13,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,4][8][44][9][45,WalterBjoern
593,2023-03-06 18:19:34,51.041957152376526,13.797914001728431,77324,152,150,15,15,1,16][24,StadtwikiDD
594,2023-03-06 18:21:56,51.051181817044771,13.734065181514248,40888,108,140,10,14,43,3][22,StadtwikiDD
595,2023-03-06 18:52:37,51.054108697247038,13.755917800498279,60969,123,137,12,13,0,3][22][23,StadtwikiDD
596,2023-03-06 19:17:56,51.050930368904886,13.73838114557392,40757,111,140,11,14,43,25][26][16,mmunke
597,2023-03-06 19:18:50,51.050930368904886,13.73838114557392,40757,111,140,11,14,43,7][2,mmunke
598,2023-03-06 19:19:27,51.050930368904886,13.73838114557392,40757,111,140,11,14,43,0,mmunke
599,2023-03-06 19:21:39,51.050930368904886,13.73838114557392,40757,111,140,11,14,43,28][1,mmunke
600,2023-03-06 19:24:10,51.050930368904886,13.73838114557392,40757,111,140,11,14,43,63,mmunke
601,2023-03-06 19:24:42,51.069927831481813,13.738772407401871,43316,111,119,11,11,41,3,flade
602,2023-03-06 19:24:44,51.050930368904886,13.73838114557392,40757,111,140,11,14,43,70,mmunke
603,2023-03-06 19:24:52,51.069793515287394,13.738776476672912,42543,111,119,11,11,41,3,flade
604,2023-03-06 19:25:00,51.069651013292656,13.738778545725836,42172,111,120,11,12,41,3,flade
605,2023-03-06 19:25:09,51.07003269279825,13.738775907414771,42364,111,119,11,11,41,3,flade
606,2023-03-06 19:25:20,51.070168754156931,13.738777753586804,41870,111,119,11,11,41,3,flade
607,2023-03-06 19:25:32,51.050930368904886,13.73838114557392,40757,111,140,11,14,43,64][67][66][65,mmunke
608,2023-03-06 19:25:33,51.070316617054942,13.738776445804572,42747,111,119,11,11,41,3,flade
610,2023-03-06 19:25:49,51.070656107749592,13.73830912504182,44226,111,119,11,11,41,3,flade
611,2023-03-06 19:25:59,51.070450563741879,13.73878682032235,43366,111,119,11,11,41,3,flade
612,2023-03-06 19:26:08,51.070593643983571,13.738792063789353,43059,111,119,11,11,41,3,flade
613,2023-03-06 19:26:19,51.070731299096181,13.738791444260931,42824,111,118,11,11,41,3,flade
614,2023-03-06 19:26:33,51.071514464617337,13.738795425560641,44312,111,118,11,11,41,3,flade
615,2023-03-06 19:26:51,51.070874752339073,13.738790625293907,42897,111,118,11,11,41,3,flade
616,2023-03-06 19:27:01,51.07103316839946,13.738791767516195,43269,111,118,11,11,41,3,flade
617,2023-03-06 19:27:16,51.071896570178843,13.7397978650826,42804,112,117,11,11,41,3,flade
618,2023-03-06 19:28:20,51.071896570178843,13.7397978650826,42804,112,117,11,11,41,22,flade
619,2023-03-06 20:45:35,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,8][44][9,WalterBjoern
620,2023-03-06 20:45:36,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,71,WalterBjoern
621,2023-03-06 20:46:25,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,72][73][74][75,WalterBjoern
622,2023-03-06 20:48:40,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,3][29][30][25][26][31][47][22][16][27][48][49][23][24][17,WalterBjoern
623,2023-03-06 20:49:37,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,7][43][2,WalterBjoern
624,2023-03-06 20:54:42,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,0][14][15,WalterBjoern
625,2023-03-06 20:57:33,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,28][1][54][62][46][5][55][56,WalterBjoern
626,2023-03-06 20:58:12,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,76,WalterBjoern
627,2023-03-06 20:58:46,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,63,WalterBjoern
628,2023-03-06 20:59:07,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,70,WalterBjoern
629,2023-03-06 20:59:09,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,70,WalterBjoern
630,2023-03-06 20:59:13,51.037667579948113,13.81042494478802,97952,161,155,16,15,8,70,WalterBjoern
631,2023-03-06 22:19:24,51.034354075113967,13.779981621369901,76363,140,159,14,15,19,3,WalterBjoern
632,2023-03-06 22:19:29,51.034305193789763,13.780137739210035,76664,140,159,14,15,19,3,WalterBjoern
633,2023-03-06 22:19:34,51.034239189437962,13.780278588570104,76934,140,159,14,15,19,3,WalterBjoern
634,2023-03-06 22:19:44,51.033952530824507,13.780916305637261,76767,140,159,14,15,19,3,WalterBjoern
635,2023-03-06 22:19:51,51.034106918271782,13.780610899267534,76039,140,159,14,15,19,3,WalterBjoern
636,2023-03-06 22:20:08,51.034850327006403,13.778771987510551,76631,139,158,13,15,19,3,WalterBjoern
637,2023-03-06 22:20:12,51.034774095037569,13.778963406907645,76380,139,158,13,15,19,3,WalterBjoern
638,2023-03-06 22:20:15,51.034697206492943,13.779156780518512,75773,139,158,13,15,19,3,WalterBjoern
639,2023-03-06 22:20:19,51.034620049368328,13.779350755887329,75875,139,159,13,15,19,3,WalterBjoern
640,2023-03-06 22:21:50,51.034354075113967,13.779981621369901,76363,140,159,14,15,19,29][30][25][26][31][22][16][23,WalterBjoern
641,2023-03-06 22:23:25,51.034305193789763,13.780137739210035,76664,140,159,14,15,19,29][30][25][26][31][22][16][23,WalterBjoern
642,2023-03-06 22:24:18,51.034239189437962,13.780278588570104,76934,140,159,14,15,19,29][30][25][26][31][22][16][27][23,WalterBjoern
643,2023-03-06 22:25:18,51.035290150879803,13.777660735336161,76826,138,158,13,15,19,3,WalterBjoern
644,2023-03-06 22:25:22,51.035212708141117,13.777855452980384,76685,138,158,13,15,19,3,WalterBjoern
645,2023-03-06 22:25:27,51.035136061813503,13.778048163098349,75889,138,158,13,15,19,3,WalterBjoern
646,2023-03-06 22:25:30,51.035059444811921,13.77824092611602,75764,139,158,13,15,19,3,WalterBjoern
647,2023-03-06 22:25:41,51.035170872832452,13.779183424491352,76570,139,158,13,15,19,3,WalterBjoern
648,2023-03-06 22:25:47,51.035056494504978,13.77947175946972,76835,139,158,13,15,19,3,WalterBjoern
649,2023-03-06 22:25:50,51.035113751564751,13.779327114718503,76306,139,158,13,15,19,3,WalterBjoern
650,2023-03-06 22:25:54,51.034998161330549,13.779619005515874,75827,140,158,14,15,19,3,WalterBjoern
651,2023-03-06 22:25:58,51.034941388783125,13.779762877647368,76559,140,158,14,15,19,3,WalterBjoern
652,2023-03-06 22:26:02,51.034884503245465,13.779908372707409,76966,140,158,14,15,19,3,WalterBjoern
653,2023-03-06 22:28:22,51.03249397628263,13.770901876600986,58121,133,161,13,16,5,3,WalterBjoern
654,2023-03-06 22:28:33,51.03196239791621,13.770250893888845,57923,133,162,13,16,5,3,WalterBjoern
655,2023-03-06 22:28:33,51.03204933345296,13.770130244886211,58591,133,161,13,16,5,3,WalterBjoern
656,2023-03-06 22:28:33,51.031840450414443,13.770662976395627,58286,133,162,13,16,5,3,WalterBjoern
657,2023-03-06 22:28:33,51.031836299468416,13.770845733000851,58026,133,162,13,16,5,3,WalterBjoern
658,2023-03-06 22:28:33,51.031886654783904,13.77044523045593,57975,133,162,13,16,5,3,WalterBjoern
659,2023-03-06 22:29:25,51.03196239791621,13.770250893888845,57923,133,162,13,16,5,22][16,WalterBjoern
660,2023-03-06 22:29:25,51.03204933345296,13.770130244886211,58591,133,161,13,16,5,22][16,WalterBjoern
661,2023-03-06 22:29:25,51.031840450414443,13.770662976395627,58286,133,162,13,16,5,22][16,WalterBjoern
662,2023-03-06 22:29:25,51.031836299468416,13.770845733000851,58026,133,162,13,16,5,22][16,WalterBjoern
663,2023-03-06 22:29:25,51.031886654783904,13.77044523045593,57975,133,162,13,16,5,22][16,WalterBjoern
664,2023-03-06 22:30:00,51.03249397628263,13.770901876600986,58121,133,161,13,16,5,22][16,WalterBjoern
665,2023-03-06 22:31:17,51.03784520196298,13.762853262214897,58360,128,155,12,15,5,22][16,WalterBjoern
666,2023-03-06 22:33:15,51.034237722608047,13.78190901523994,76302,141,159,14,15,19,3][22][16,WalterBjoern
667,2023-03-06 22:34:01,51.034046015047132,13.782141217173828,76608,141,159,14,15,19,3][22][16,WalterBjoern
668,2023-03-06 22:34:52,51.033970300544738,13.782333590447161,76307,141,159,14,15,19,3][22][16,WalterBjoern
669,2023-03-06 22:35:05,51.033895141230232,13.782526135803876,76191,142,159,14,15,19,3][22][16,WalterBjoern
670,2023-03-07 08:12:42,51.029974825739465,13.743520589864929,35967,114,164,11,16,36,3][22][16,flade
671,2023-03-07 08:36:25,51.029622220148056,13.743783316482594,35954,114,164,11,16,36,3][16][24,flade
672,2023-03-07 08:57:30,51.035217500109525,13.749866797858887,57591,119,158,11,15,5,3][22,flade
673,2023-03-07 09:37:21,51.036527201832776,13.748617000701833,57733,118,156,11,15,5,3][16][24,flade
674,2023-03-07 09:39:44,51.059858885342749,13.737642064814359,40530,110,131,11,13,28,3][16,flade
675,2023-03-07 09:42:24,51.060911220609206,13.743296144569207,40571,114,129,11,12,28,3][16,flade
676,2023-03-07 09:43:55,51.076020635202532,13.727740704781692,43429,103,113,10,11,6,3][16][24,flade
677,2023-03-07 09:44:24,51.075598282664529,13.727658357489201,42988,103,113,10,11,6,3][16][24,flade
678,2023-03-07 09:44:53,51.075963910200329,13.727217745698516,43714,103,113,10,11,6,3][16][24,flade
679,2023-03-07 09:48:52,51.04620462127631,13.664627266961872,13021,59,146,5,14,2,72][73][74][77][75][78,Bistonia
707,2023-03-07 18:03:18,51.048044872315742,13.738988842679904,38635,111,144,11,14,43,72][73][74][75,Volleyballhase
680,2023-03-07 09:58:52,51.04620462127631,13.664627266961872,13021,59,146,5,14,2,3][29][30][25][26][31][47][22][16][27][48][49][17,Bistonia
681,2023-03-07 10:04:38,51.04620462127631,13.664627266961872,13021,59,146,5,14,2,7][6][43][50][2,Bistonia
682,2023-03-07 10:05:46,51.04620462127631,13.664627266961872,13021,59,146,5,14,2,-60][0][14][15,Bistonia
683,2023-03-07 10:09:32,51.04620462127631,13.664627266961872,13021,59,146,5,14,2,28][54][46][5][56,Bistonia
684,2023-03-07 10:21:21,51.04620462127631,13.664627266961872,13021,59,146,5,14,2,4][9][45,Bistonia
685,2023-03-07 10:24:07,51.04620462127631,13.664627266961872,13021,59,146,5,14,2,64][66][65,Bistonia
686,2023-03-07 10:24:14,51.04620462127631,13.664627266961872,13021,59,146,5,14,2,63,Bistonia
687,2023-03-07 13:10:36,51.037575480239148,13.693978418110431,28602,80,155,8,15,7,72][73][74][75,JoMoBi
688,2023-03-07 13:11:33,51.037575480239148,13.693978418110431,28602,80,155,8,15,7,3][29][30][25][26][16][27][17,JoMoBi
689,2023-03-07 13:13:35,51.029561664593913,13.753803157050598,54600,121,164,12,16,13,3,JoMoBi
690,2023-03-07 13:13:41,51.029561664593913,13.753803157050598,54600,121,164,12,16,13,16,JoMoBi
691,2023-03-07 13:18:55,51.02915407034304,13.743049774304506,35970,114,165,11,16,36,3,flade
692,2023-03-07 13:22:02,51.029603504858947,13.740655464813898,35991,112,164,11,16,36,3,flade
693,2023-03-07 13:23:10,51.028200070932847,13.731912632148465,37136,106,166,10,16,9,3,flade
694,2023-03-07 13:23:25,51.028261646348632,13.735362583983918,36287,109,166,10,16,9,3,flade
695,2023-03-07 13:37:57,51.028983380433168,13.731817318434883,36302,106,165,10,16,9,3,flade
696,2023-03-07 13:38:26,51.028591276419441,13.735077214293224,36944,108,165,10,16,9,3,flade
697,2023-03-07 13:38:32,51.028918098887281,13.733807760619106,37088,108,165,10,16,9,3,flade
698,2023-03-07 13:59:56,51.039609511969431,13.832602150060204,115960,177,153,17,15,47,3][29][30][25][26][31][47][22][16][48][49][23][17,wrznr
699,2023-03-07 16:33:27,51.042478986145433,13.723431680032096,40127,100,150,10,15,55,3][22][23,StadtwikiDD
700,2023-03-07 16:34:04,51.041451883282548,13.724380911839674,39828,101,151,10,15,55,3][22,StadtwikiDD
701,2023-03-07 16:34:51,51.041639982936296,13.723609173622419,40104,100,151,10,15,55,3][22][23,StadtwikiDD
702,2023-03-07 16:35:03,51.042011184914806,13.723048542444801,39344,100,150,10,15,55,3][22,StadtwikiDD
703,2023-03-07 16:35:15,51.042283481908655,13.722839617085134,40008,100,150,10,15,55,3][22,StadtwikiDD
704,2023-03-07 16:35:30,51.042042918142748,13.723595389237357,38833,100,150,10,15,55,3][22,StadtwikiDD
705,2023-03-07 16:35:40,51.041873638645242,13.724049316470676,39435,101,150,10,15,55,3][22,StadtwikiDD
706,2023-03-07 16:41:55,51.041451883282548,13.724380911839674,39828,101,151,10,15,55,32][72][73][74][75,StadtwikiDD
708,2023-03-07 18:06:45,51.048044872315742,13.738988842679904,38635,111,144,11,14,43,3][25][26][22][16][23][17,Volleyballhase
709,2023-03-07 18:07:38,51.048044872315742,13.738988842679904,38635,111,144,11,14,43,29][30,Volleyballhase
710,2023-03-07 18:08:15,51.048044872315742,13.738988842679904,38635,111,144,11,14,43,7][6][2,Volleyballhase
711,2023-03-07 18:08:47,51.048044872315742,13.738988842679904,38635,111,144,11,14,43,0][15,Volleyballhase
712,2023-03-07 18:11:36,51.048044872315742,13.738988842679904,38635,111,144,11,14,43,4][9,Volleyballhase
713,2023-03-07 19:08:04,51.024336049959651,13.68587721038806,9896,74,170,7,17,22,4][45,Marcus
714,2023-03-07 19:12:30,51.024336049959651,13.68587721038806,9896,74,170,7,17,22,72][73][74][75,Marcus
715,2023-03-07 19:13:44,51.024336049959651,13.68587721038806,9896,74,170,7,17,22,0][14][15,Marcus
716,2023-03-07 19:16:52,51.024336049959651,13.68587721038806,9896,74,170,7,17,22,28][46][5][55,Marcus
717,2023-03-07 19:19:49,51.024336049959651,13.68587721038806,9896,74,170,7,17,22,3][30][25][26][22][16][27][17,Marcus
718,2023-03-07 19:22:03,51.024336049959651,13.68587721038806,9896,74,170,7,17,22,7][6][2,Marcus
719,2023-03-07 20:23:50,51.081502438268586,13.719172586665451,43192,97,106,9,10,6,28,jugendstil_gesucht
720,2023-03-07 20:24:13,51.041303852260938,13.733025304652999,39948,107,151,10,15,5,28,jugendstil_gesucht
721,2023-03-07 20:24:25,51.041415264283778,13.734701648513674,38343,108,151,10,15,5,28,jugendstil_gesucht
722,2023-03-07 20:26:48,51.089257781331277,13.748036534336784,64710,117,98,11,9,29,3,jugendstil_gesucht
723,2023-03-07 21:06:55,51.044954770868969,13.73696482401024,38770,110,147,11,14,5,4,jugendstil_gesucht
724,2023-03-08 06:46:30,51.058352456916232,13.738874713733709,40512,111,132,11,13,28,3,jugendstil_gesucht
725,2023-03-08 07:08:17,51.057475428049557,13.740680798864149,40696,112,133,11,13,28,3,jugendstil_gesucht
726,2023-03-08 07:21:56,51.074579657802872,13.759537892870931,63823,125,114,12,11,29,3,jugendstil_gesucht
727,2023-03-08 08:19:17,51.023491279197245,13.830813887160479,113367,175,171,17,17,34,3][22,StadtwikiDD
728,2023-03-08 08:21:08,51.023677961943498,13.830912433630475,111962,175,171,17,17,34,3][22,StadtwikiDD
729,2023-03-08 08:21:20,51.023714271122216,13.830701865761018,94294,175,171,17,17,34,3][22,StadtwikiDD
730,2023-03-08 08:21:41,51.023625433131762,13.830571815822092,94537,175,171,17,17,34,3][22,StadtwikiDD
731,2023-03-08 08:22:01,51.023711872035463,13.830409197056047,95860,175,171,17,17,34,3][22,StadtwikiDD
732,2023-03-08 09:53:43,51.070316617054942,13.738776445804572,42747,111,119,11,11,41,2,flade
733,2023-03-08 09:53:51,51.070168754156931,13.738777753586804,41870,111,119,11,11,41,2,flade
734,2023-03-08 09:54:00,51.070593643983571,13.738792063789353,43059,111,119,11,11,41,2,flade
735,2023-03-08 09:54:09,51.070450563741879,13.73878682032235,43366,111,119,11,11,41,2,flade
736,2023-03-08 09:54:14,51.070656107749592,13.73830912504182,44226,111,119,11,11,41,2,flade
737,2023-03-08 11:23:07,51.065793887340909,13.740689323686478,40445,112,124,11,12,28,22][16][27][24,flade
738,2023-03-08 11:24:02,51.074540878130122,13.738570938580455,42818,111,114,11,11,20,3][16,flade
739,2023-03-08 11:26:00,51.071196293572363,13.738793147336724,43668,111,118,11,11,41,3,flade
740,2023-03-08 11:26:07,51.071354296579521,13.738794952757489,42591,111,118,11,11,41,3,flade
741,2023-03-08 11:26:21,51.06929224153523,13.738764250443856,43188,111,120,11,12,41,3,flade
742,2023-03-08 11:26:38,51.069317414148358,13.738532049124094,44076,111,120,11,12,41,3,flade
743,2023-03-08 11:26:44,51.069562548390437,13.738372430047146,43688,111,120,11,12,41,3,flade
744,2023-03-08 11:26:51,51.071536423114779,13.738602863589898,43518,111,118,11,11,41,3,flade
745,2023-03-08 11:26:57,51.071480110522891,13.73843370015036,41793,111,118,11,11,41,3,flade
746,2023-03-08 11:27:02,51.071435500705121,13.738263596878246,44238,111,118,11,11,41,3,flade
747,2023-03-08 11:27:08,51.071413555342197,13.738073245718104,42508,110,118,11,11,41,3,flade
748,2023-03-08 11:27:12,51.071419550174468,13.737884363196224,44342,110,118,11,11,41,3,flade
749,2023-03-08 11:27:51,51.071449697405463,13.73770851188141,42731,110,118,11,11,41,3,flade
750,2023-03-08 11:27:55,51.07148881426842,13.737500037944884,44125,110,118,11,11,41,3,flade
751,2023-03-08 11:28:01,51.071448141788302,13.73726440077275,42012,110,118,11,11,41,3,flade
752,2023-03-08 11:28:10,51.071311274078489,13.737323656567662,44200,110,118,11,11,41,3,flade
753,2023-03-08 11:28:17,51.069701714876693,13.738287687544554,42355,111,120,11,12,41,3,flade
754,2023-03-08 11:30:29,51.061663187889849,13.750364740539563,59609,119,128,11,12,28,3,flade
755,2023-03-08 11:31:31,51.061663187889849,13.750364740539563,59609,119,128,11,12,28,16,flade
756,2023-03-08 11:32:32,51.064682521889686,13.755852771769977,60123,123,125,12,12,42,3,flade
757,2023-03-08 11:47:24,51.049769456142535,13.795310414100371,80025,150,142,15,14,53,4,jofo
758,2023-03-08 11:48:09,51.049769456142535,13.795310414100371,80025,150,142,15,14,53,72][73][74][75,jofo
759,2023-03-08 11:49:47,51.049769456142535,13.795310414100371,80025,150,142,15,14,53,3][29][30][25][26][31][47][22][16][48][49][17,jofo
760,2023-03-08 11:51:19,51.049769456142535,13.795310414100371,80025,150,142,15,14,53,7][6][2,jofo
761,2023-03-08 11:51:46,51.049769456142535,13.795310414100371,80025,150,142,15,14,53,0][14][15,jofo
762,2023-03-08 11:52:43,51.049769456142535,13.795310414100371,80025,150,142,15,14,53,28][1][5][55,jofo
763,2023-03-08 11:55:52,51.040388685763027,13.731473718346749,39276,106,152,10,15,5,4,jugendstil_gesucht
764,2023-03-08 12:12:32,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,79][4][9,nikodem
765,2023-03-08 12:12:44,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,4,nikodem
766,2023-03-08 12:13:44,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,79][4][9,nikodem
767,2023-03-08 12:13:59,51.027785301048056,13.736731720371012,37272,110,166,11,16,9,79][4][9,nikodem
768,2023-03-08 12:16:43,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,63,nikodem
769,2023-03-08 12:17:10,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,70,nikodem
770,2023-03-08 12:18:05,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,64][67][66][65,nikodem
771,2023-03-08 12:18:08,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,70,nikodem
772,2023-03-08 12:18:10,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,80,nikodem
773,2023-03-08 12:18:13,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,80,nikodem
774,2023-03-08 12:18:17,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,63,nikodem
775,2023-03-08 12:18:28,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,64][67][66][65,nikodem
776,2023-03-08 12:18:35,51.027785301048056,13.736731720371012,37272,110,166,11,16,9,63,nikodem
777,2023-03-08 12:18:38,51.027785301048056,13.736731720371012,37272,110,166,11,16,9,70,nikodem
778,2023-03-08 12:18:51,51.027785301048056,13.736731720371012,37272,110,166,11,16,9,64][67][66][65,nikodem
779,2023-03-08 12:22:26,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,7][6][2,nikodem
780,2023-03-08 12:23:08,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,7][6][2,nikodem
781,2023-03-08 12:23:33,51.027785301048056,13.736731720371012,37272,110,166,11,16,9,7][6][2,nikodem
782,2023-03-08 12:24:36,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,0][15,nikodem
783,2023-03-08 12:25:23,51.0282044473092,13.736788065644427,36319,110,166,11,16,9,0][15,nikodem
784,2023-03-08 12:25:45,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,0,nikodem
785,2023-03-08 12:26:18,51.027785301048056,13.736731720371012,37272,110,166,11,16,9,0][15,nikodem
786,2023-03-08 12:26:27,51.028623631696107,13.736845181774823,37448,110,165,11,16,9,0,nikodem
787,2023-03-08 14:35:50,51.065660643318147,13.745794215783407,59037,116,124,11,12,42,3][29][30][25][26][47][22][16][48,GeoZin
788,2023-03-08 14:36:55,51.065660643318147,13.745794215783407,59037,116,124,11,12,42,72][73][74][75,GeoZin
789,2023-03-08 14:38:28,51.065660643318147,13.745794215783407,59037,116,124,11,12,42,28][54][46][5,GeoZin
790,2023-03-08 14:39:30,51.065660643318147,13.745794215783407,59037,116,124,11,12,42,64][67][66][65,GeoZin
791,2023-03-08 14:41:32,51.066939260760392,13.740858426590258,42287,112,123,11,12,28,3,jugendstil_gesucht
792,2023-03-08 14:41:50,51.06581947777525,13.744532902718973,58651,115,124,11,12,42,28,jugendstil_gesucht
793,2023-03-08 16:35:05,51.038801926341442,13.711813429109393,26578,92,154,9,15,55,3,jugendstil_gesucht
794,2023-03-08 16:35:49,51.046693600002222,13.719537522565645,39629,98,145,9,14,21,28,jugendstil_gesucht
795,2023-03-08 17:10:35,51.068088787968797,13.758799901904633,63786,125,121,12,12,42,3,jugendstil_gesucht
796,2023-03-08 17:15:35,51.053501522487387,13.737350953885931,41111,110,138,11,13,43,4,jugendstil_gesucht
797,2023-03-08 18:31:23,51.050955201731007,13.756981560075577,60321,124,140,12,14,0,3][22,StadtwikiDD
798,2023-03-08 18:32:50,51.053701407765438,13.762838416328449,60558,128,137,12,13,62,3][22,StadtwikiDD
799,2023-03-08 18:33:32,51.053682479974867,13.763180259831788,60299,128,137,12,13,62,22,StadtwikiDD
800,2023-03-08 18:33:39,51.053663155089161,13.763521295569614,60201,128,137,12,13,62,22,StadtwikiDD
801,2023-03-08 18:33:39,51.053644452800249,13.763862353963461,60345,129,137,12,13,62,22,StadtwikiDD
802,2023-03-08 18:33:40,51.053625510678152,13.76420452033538,60306,129,137,12,13,62,22,StadtwikiDD
803,2023-03-08 18:34:18,51.053682479974867,13.763180259831788,60299,128,137,12,13,62,3,StadtwikiDD
804,2023-03-08 18:34:26,51.053663155089161,13.763521295569614,60201,128,137,12,13,62,3,StadtwikiDD
805,2023-03-08 18:34:31,51.053644452800249,13.763862353963461,60345,129,137,12,13,62,3,StadtwikiDD
806,2023-03-08 18:35:07,51.053625510678152,13.76420452033538,60306,129,137,12,13,62,3,StadtwikiDD
807,2023-03-08 18:35:09,51.05360585038185,13.764549068938075,60732,129,137,12,13,62,3][22,StadtwikiDD
808,2023-03-08 18:35:10,51.053587141429531,13.76489293892425,60311,129,137,12,13,62,3][22,StadtwikiDD
809,2023-03-08 18:35:11,51.053567981833325,13.765236316738644,60322,129,137,12,13,62,3][22,StadtwikiDD
810,2023-03-08 19:30:23,51.071908221889942,13.758764097910142,62631,125,117,12,11,29,3,WalterBjoern
811,2023-03-08 19:30:34,51.071712556679415,13.759075538181936,61887,125,117,12,11,29,3,WalterBjoern
812,2023-03-08 19:31:12,51.072411745395478,13.758330529519361,63008,125,117,12,11,29,3,WalterBjoern
813,2023-03-08 19:31:16,51.072528378936418,13.757946662545196,61316,124,116,12,11,29,3,WalterBjoern
814,2023-03-08 19:31:21,51.072531657597182,13.75858883291286,63098,125,116,12,11,29,3,WalterBjoern
815,2023-03-08 19:31:25,51.072652848820979,13.758681406930751,62220,125,116,12,11,29,3,WalterBjoern
